VolMIP,MIROC,MIROC-ES2L,dcppC-forecast-addPinatubo,T3
VolMIP,MIROC,MIROC-ES2L,volc-cluster-21C,T1
VolMIP,MIROC,MIROC-ES2L,volc-cluster-ctrl,T3
VolMIP,MIROC,MIROC-ES2L,volc-cluster-mill,T2
VolMIP,MIROC,MIROC-ES2L,volc-long-eq,T3
VolMIP,MIROC,MIROC-ES2L,volc-long-hlN,T1
VolMIP,MIROC,MIROC-ES2L,volc-long-hlS,T2
VolMIP,MIROC,MIROC-ES2L,volc-pinatubo-full,T3
VolMIP,MIROC,MIROC-ES2L,volc-pinatubo-slab,T1
VolMIP,MIROC,MIROC-ES2L,volc-pinatubo-strat,T3
VolMIP,MIROC,MIROC-ES2L,volc-pinatubo-surf,T1
VolMIP,MOHC,UKESM1-0-LL,control-slab,T1
VolMIP,MOHC,UKESM1-0-LL,dcppC-forecast-addPinatubo,T3
VolMIP,MOHC,UKESM1-0-LL,volc-cluster-21C,T1
VolMIP,MOHC,UKESM1-0-LL,volc-cluster-ctrl,T3
VolMIP,MOHC,UKESM1-0-LL,volc-cluster-mill,T2
VolMIP,MOHC,UKESM1-0-LL,volc-long-eq,T3
VolMIP,MOHC,UKESM1-0-LL,volc-long-hlN,T1
VolMIP,MOHC,UKESM1-0-LL,volc-long-hlS,T2
VolMIP,MOHC,UKESM1-0-LL,volc-pinatubo-full,T3
VolMIP,MOHC,UKESM1-0-LL,volc-pinatubo-slab,T1
VolMIP,MOHC,UKESM1-0-LL,volc-pinatubo-strat,T3
VolMIP,MOHC,UKESM1-0-LL,volc-pinatubo-surf,T1
VolMIP,MPI-M,MPI-ESM1-2-HR,control-slab,T1
VolMIP,MPI-M,MPI-ESM1-2-HR,dcppC-forecast-addPinatubo,T3
VolMIP,MPI-M,MPI-ESM1-2-HR,volc-cluster-21C,T1
VolMIP,MPI-M,MPI-ESM1-2-HR,volc-cluster-ctrl,T3
VolMIP,MPI-M,MPI-ESM1-2-HR,volc-cluster-mill,T2
VolMIP,MPI-M,MPI-ESM1-2-HR,volc-long-eq,T3
VolMIP,MPI-M,MPI-ESM1-2-HR,volc-long-hlN,T1
VolMIP,MPI-M,MPI-ESM1-2-HR,volc-long-hlS,T2
VolMIP,MPI-M,MPI-ESM1-2-HR,volc-pinatubo-full,T3
VolMIP,MPI-M,MPI-ESM1-2-HR,volc-pinatubo-slab,T1
VolMIP,MPI-M,MPI-ESM1-2-HR,volc-pinatubo-strat,T3
VolMIP,MPI-M,MPI-ESM1-2-HR,volc-pinatubo-surf,T1
VolMIP,MPI-M,MPI-ESM1-2-LR,control-slab,T1
VolMIP,MPI-M,MPI-ESM1-2-LR,dcppC-forecast-addPinatubo,T3
VolMIP,MPI-M,MPI-ESM1-2-LR,volc-cluster-21C,T1
VolMIP,MPI-M,MPI-ESM1-2-LR,volc-cluster-ctrl,T3
VolMIP,MPI-M,MPI-ESM1-2-LR,volc-cluster-mill,T2
VolMIP,MPI-M,MPI-ESM1-2-LR,volc-long-eq,T3
VolMIP,MPI-M,MPI-ESM1-2-LR,volc-long-hlN,T1
VolMIP,MPI-M,MPI-ESM1-2-LR,volc-long-hlS,T2
VolMIP,MPI-M,MPI-ESM1-2-LR,volc-pinatubo-full,T3
VolMIP,MPI-M,MPI-ESM1-2-LR,volc-pinatubo-slab,T1
VolMIP,MPI-M,MPI-ESM1-2-LR,volc-pinatubo-strat,T3
VolMIP,MPI-M,MPI-ESM1-2-LR,volc-pinatubo-surf,T1
VolMIP,MRI,MRI-ESM2-0,control-slab,T1
VolMIP,MRI,MRI-ESM2-0,dcppC-forecast-addPinatubo,T3
VolMIP,MRI,MRI-ESM2-0,volc-cluster-21C,T1
VolMIP,MRI,MRI-ESM2-0,volc-cluster-ctrl,T3
VolMIP,MRI,MRI-ESM2-0,volc-cluster-mill,T2
VolMIP,MRI,MRI-ESM2-0,volc-long-eq,T3
VolMIP,MRI,MRI-ESM2-0,volc-long-hlN,T1
VolMIP,MRI,MRI-ESM2-0,volc-long-hlS,T2
VolMIP,MRI,MRI-ESM2-0,volc-pinatubo-full,T3
VolMIP,MRI,MRI-ESM2-0,volc-pinatubo-slab,T1
VolMIP,MRI,MRI-ESM2-0,volc-pinatubo-strat,T3
VolMIP,MRI,MRI-ESM2-0,volc-pinatubo-surf,T1
VolMIP,NASA-GISS,GISS-E2-1-G,control-slab,T1
VolMIP,NASA-GISS,GISS-E2-1-G,dcppC-forecast-addPinatubo,T3
VolMIP,NASA-GISS,GISS-E2-1-G,volc-cluster-21C,T1
VolMIP,NASA-GISS,GISS-E2-1-G,volc-cluster-ctrl,T3
VolMIP,NASA-GISS,GISS-E2-1-G,volc-cluster-mill,T2
VolMIP,NASA-GISS,GISS-E2-1-G,volc-long-eq,T3
VolMIP,NASA-GISS,GISS-E2-1-G,volc-long-hlN,T1
VolMIP,NASA-GISS,GISS-E2-1-G,volc-long-hlS,T2
VolMIP,NASA-GISS,GISS-E2-1-G,volc-pinatubo-full,T3
VolMIP,NASA-GISS,GISS-E2-1-G,volc-pinatubo-slab,T1
VolMIP,NASA-GISS,GISS-E2-1-G,volc-pinatubo-strat,T3
VolMIP,NASA-GISS,GISS-E2-1-G,volc-pinatubo-surf,T1
VolMIP,NASA-GISS,GISS-E2-1-MA-G,control-slab,T1
VolMIP,NASA-GISS,GISS-E2-1-MA-G,dcppC-forecast-addPinatubo,T3
VolMIP,NASA-GISS,GISS-E2-1-MA-G,volc-cluster-21C,T1
VolMIP,NASA-GISS,GISS-E2-1-MA-G,volc-cluster-ctrl,T3
VolMIP,NASA-GISS,GISS-E2-1-MA-G,volc-cluster-mill,T2
VolMIP,NASA-GISS,GISS-E2-1-MA-G,volc-long-eq,T3
VolMIP,NASA-GISS,GISS-E2-1-MA-G,volc-long-hlN,T1
VolMIP,NASA-GISS,GISS-E2-1-MA-G,volc-long-hlS,T2
VolMIP,NASA-GISS,GISS-E2-1-MA-G,volc-pinatubo-full,T3
VolMIP,NASA-GISS,GISS-E2-1-MA-G,volc-pinatubo-slab,T1
VolMIP,NASA-GISS,GISS-E2-1-MA-G,volc-pinatubo-strat,T3
VolMIP,NASA-GISS,GISS-E2-1-MA-G,volc-pinatubo-surf,T1
VolMIP,NASA-GISS,GISS-E3-G,control-slab,T1
VolMIP,NASA-GISS,GISS-E3-G,dcppC-forecast-addPinatubo,T3
VolMIP,NASA-GISS,GISS-E3-G,volc-cluster-21C,T1
VolMIP,NASA-GISS,GISS-E3-G,volc-cluster-ctrl,T3
VolMIP,NASA-GISS,GISS-E3-G,volc-cluster-mill,T2
VolMIP,NASA-GISS,GISS-E3-G,volc-long-eq,T3
VolMIP,NASA-GISS,GISS-E3-G,volc-long-hlN,T1
VolMIP,NASA-GISS,GISS-E3-G,volc-long-hlS,T2
VolMIP,NASA-GISS,GISS-E3-G,volc-pinatubo-full,T3
VolMIP,NASA-GISS,GISS-E3-G,volc-pinatubo-slab,T1
VolMIP,NASA-GISS,GISS-E3-G,volc-pinatubo-strat,T3
VolMIP,NASA-GISS,GISS-E3-G,volc-pinatubo-surf,T1
VolMIP,NCAR,CESM2,control-slab,T1
VolMIP,NCAR,CESM2,dcppC-forecast-addPinatubo,T3
VolMIP,NCAR,CESM2,volc-cluster-21C,T1
VolMIP,NCAR,CESM2,volc-cluster-ctrl,T3
VolMIP,NCAR,CESM2,volc-cluster-mill,T2
VolMIP,NCAR,CESM2,volc-long-eq,T3
VolMIP,NCAR,CESM2,volc-long-hlN,T1
VolMIP,NCAR,CESM2,volc-long-hlS,T2
VolMIP,NCAR,CESM2,volc-pinatubo-full,T3
VolMIP,NCAR,CESM2,volc-pinatubo-slab,T1
VolMIP,NCAR,CESM2,volc-pinatubo-strat,T3
VolMIP,NCAR,CESM2,volc-pinatubo-surf,T1
VolMIP,NCC,NorESM2-LM,control-slab,T1
VolMIP,NCC,NorESM2-LM,dcppC-forecast-addPinatubo,T3
VolMIP,NCC,NorESM2-LM,volc-cluster-21C,T1
VolMIP,NCC,NorESM2-LM,volc-cluster-ctrl,T3
VolMIP,NCC,NorESM2-LM,volc-cluster-mill,T2
VolMIP,NCC,NorESM2-LM,volc-long-eq,T3
VolMIP,NCC,NorESM2-LM,volc-long-hlN,T1
VolMIP,NCC,NorESM2-LM,volc-long-hlS,T2
VolMIP,NCC,NorESM2-LM,volc-pinatubo-full,T3
VolMIP,NCC,NorESM2-LM,volc-pinatubo-slab,T1
VolMIP,NCC,NorESM2-LM,volc-pinatubo-strat,T3
VolMIP,NCC,NorESM2-LM,volc-pinatubo-surf,T1
VolMIP,NERC,UKESM1-0-LL,control-slab,T1
VolMIP,NERC,UKESM1-0-LL,dcppC-forecast-addPinatubo,T3
VolMIP,NERC,UKESM1-0-LL,volc-cluster-21C,T1
VolMIP,NERC,UKESM1-0-LL,volc-cluster-ctrl,T3
VolMIP,NERC,UKESM1-0-LL,volc-cluster-mill,T2
VolMIP,NERC,UKESM1-0-LL,volc-long-eq,T3
VolMIP,NERC,UKESM1-0-LL,volc-long-hlN,T1
VolMIP,NERC,UKESM1-0-LL,volc-long-hlS,T2
VolMIP,NERC,UKESM1-0-LL,volc-pinatubo-full,T3
VolMIP,NERC,UKESM1-0-LL,volc-pinatubo-slab,T1
VolMIP,NERC,UKESM1-0-LL,volc-pinatubo-strat,T3
VolMIP,NERC,UKESM1-0-LL,volc-pinatubo-surf,T1
VolMIP,NIMS-KMA,UKESM1-0-LL,control-slab,T1
VolMIP,NIMS-KMA,UKESM1-0-LL,dcppC-forecast-addPinatubo,T3
VolMIP,NIMS-KMA,UKESM1-0-LL,volc-cluster-21C,T1
VolMIP,NIMS-KMA,UKESM1-0-LL,volc-cluster-ctrl,T3
VolMIP,NIMS-KMA,UKESM1-0-LL,volc-cluster-mill,T2
VolMIP,NIMS-KMA,UKESM1-0-LL,volc-long-eq,T3
VolMIP,NIMS-KMA,UKESM1-0-LL,volc-long-hlN,T1
VolMIP,NIMS-KMA,UKESM1-0-LL,volc-long-hlS,T2
VolMIP,NIMS-KMA,UKESM1-0-LL,volc-pinatubo-full,T3
VolMIP,NIMS-KMA,UKESM1-0-LL,volc-pinatubo-slab,T1
VolMIP,NIMS-KMA,UKESM1-0-LL,volc-pinatubo-strat,T3
VolMIP,NIMS-KMA,UKESM1-0-LL,volc-pinatubo-surf,T1
VolMIP,NIWA,UKESM1-0-LL,control-slab,T1
VolMIP,NIWA,UKESM1-0-LL,dcppC-forecast-addPinatubo,T3
VolMIP,NIWA,UKESM1-0-LL,volc-cluster-21C,T1
VolMIP,NIWA,UKESM1-0-LL,volc-cluster-ctrl,T3
VolMIP,NIWA,UKESM1-0-LL,volc-cluster-mill,T2
VolMIP,NIWA,UKESM1-0-LL,volc-long-eq,T3
VolMIP,NIWA,UKESM1-0-LL,volc-long-hlN,T1
VolMIP,NIWA,UKESM1-0-LL,volc-long-hlS,T2
VolMIP,NIWA,UKESM1-0-LL,volc-pinatubo-full,T3
VolMIP,NIWA,UKESM1-0-LL,volc-pinatubo-slab,T1
VolMIP,NIWA,UKESM1-0-LL,volc-pinatubo-strat,T3
VolMIP,NIWA,UKESM1-0-LL,volc-pinatubo-surf,T1
VolMIP,NUIST,NESM3,control-slab,T1
VolMIP,NUIST,NESM3,dcppC-forecast-addPinatubo,T3
VolMIP,NUIST,NESM3,volc-cluster-21C,T1
VolMIP,NUIST,NESM3,volc-cluster-ctrl,T3
VolMIP,NUIST,NESM3,volc-cluster-mill,T2
VolMIP,NUIST,NESM3,volc-long-eq,T3
VolMIP,NUIST,NESM3,volc-long-hlN,T1
VolMIP,NUIST,NESM3,volc-long-hlS,T2
VolMIP,NUIST,NESM3,volc-pinatubo-full,T3
VolMIP,NUIST,NESM3,volc-pinatubo-slab,T1
VolMIP,NUIST,NESM3,volc-pinatubo-strat,T3
VolMIP,NUIST,NESM3,volc-pinatubo-surf,T1
